location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL,Poland,quantile,0.45,9036,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.5,9508,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.55,9929,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.6,10424,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.65,11005,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.7,11792,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.75,12375,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.8,13098,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.85,13854,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.9,14967,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.95,16434,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.975,17358,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.99,17866,2020-11-28,2020-11-09,3 wk ahead inc death,EpiNow2,2020-11-09,3
PL,Poland,quantile,0.01,7884,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.025,8056,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.05,8421,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.1,9057,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.15,10032,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.2,10850,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.25,11544,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.3,12185,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.35,13110,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.4,13896,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.45,14965,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.5,16096,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.55,17051,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.6,18558,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.65,19954,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.7,21354,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.75,23305,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.8,25795,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.85,28167,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.9,31715,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.95,34759,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.975,36628,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
PL,Poland,quantile,0.99,37799,2020-12-05,2020-11-09,4 wk ahead inc death,EpiNow2,2020-11-09,4
GM,Germany,quantile,0.01,116354,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.025,116889,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.05,117399,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.1,118718,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.15,120076,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.2,120945,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.25,122059,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.3,123346,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.35,124647,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.4,125561,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.45,126552,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.5,127541,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.55,128662,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.6,129742,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.65,130935,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.7,132204,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.75,133473,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.8,134849,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.85,136356,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.9,138127,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.95,140155,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.975,140815,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.99,141410,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.01,94757,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.025,95580,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.05,96873,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.1,99079,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.15,101790,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.2,103541,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.25,106300,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.3,108524,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.35,110796,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.4,112800,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.45,115449,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.5,118396,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.55,120895,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.6,123461,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.65,126516,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.7,128898,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.75,131527,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.8,134545,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.85,138470,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.9,142211,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.95,147557,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.975,150820,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.99,152253,2020-11-28,2020-11-16,2 wk ahead inc case,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.01,73817,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.025,74591,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.05,76149,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.1,79861,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.15,83505,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.2,86978,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.25,89808,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.3,92914,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.35,96497,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.4,99691,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.45,103731,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.5,108444,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.55,112285,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.6,116675,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.65,121628,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.7,125549,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.75,130380,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.8,135612,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.85,142990,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.9,149220,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.95,157763,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.975,163367,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.99,166664,2020-12-05,2020-11-16,3 wk ahead inc case,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.01,57092,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.025,58010,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.05,59935,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.1,63703,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.15,68211,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.2,72638,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.25,75334,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.3,79331,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.35,83482,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.4,88445,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.45,94187,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.5,97873,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.55,103252,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.6,109199,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.65,114940,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.7,120460,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.75,128921,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.8,136565,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.85,145425,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.9,155266,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.95,168971,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.975,176671,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.99,181641,2020-12-12,2020-11-16,4 wk ahead inc case,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.01,1434,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.025,1444,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.05,1457,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.1,1489,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.15,1520,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.2,1545,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.25,1580,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.3,1604,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.35,1632,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.4,1654,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.45,1674,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.5,1695,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.55,1719,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.6,1742,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.65,1769,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.7,1797,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.75,1825,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.8,1859,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.85,1890,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.9,1926,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.95,1966,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.975,1981,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.99,1995,2020-11-21,2020-11-16,1 wk ahead inc death,EpiNow2,2020-11-16,1
GM,Germany,quantile,0.01,1696,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.025,1728,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.05,1761,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.1,1834,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.15,1927,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.2,1997,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.25,2068,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.3,2128,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.35,2206,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.4,2271,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.45,2322,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.5,2408,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.55,2479,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.6,2554,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.65,2640,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.7,2698,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.75,2784,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.8,2866,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.85,2931,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.9,3015,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.95,3129,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.975,3193,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.99,3218,2020-11-28,2020-11-16,2 wk ahead inc death,EpiNow2,2020-11-16,2
GM,Germany,quantile,0.01,1887,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.025,1935,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.05,2002,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.1,2145,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.15,2291,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.2,2434,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.25,2575,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.3,2728,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.35,2878,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.4,2980,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.45,3167,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.5,3347,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.55,3507,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.6,3660,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.65,3856,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.7,4059,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.75,4263,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.8,4452,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.85,4726,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.9,4937,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.95,5155,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.975,5274,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.99,5325,2020-12-05,2020-11-16,3 wk ahead inc death,EpiNow2,2020-11-16,3
GM,Germany,quantile,0.01,2022,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.025,2070,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.05,2168,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.1,2424,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.15,2627,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.2,2860,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.25,3148,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.3,3412,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.35,3644,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.4,3976,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.45,4293,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.5,4613,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.55,4945,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.6,5238,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.65,5583,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.7,5869,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.75,6347,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.8,6776,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.85,7157,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.9,7643,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.95,8130,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.975,8391,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
GM,Germany,quantile,0.99,8598,2020-12-12,2020-11-16,4 wk ahead inc death,EpiNow2,2020-11-16,4
PL,Poland,quantile,0.01,134471,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.025,134984,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.05,135903,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.1,137542,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.15,139206,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.2,140985,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.25,142596,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.3,144090,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.35,145328,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.4,146775,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.45,148174,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.5,149486,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.55,151454,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.6,152904,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.65,154496,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
PL,Poland,quantile,0.7,156217,2020-11-21,2020-11-16,1 wk ahead inc case,EpiNow2,2020-11-16,1
